0	0	0	0	0	0.1970082	0.1970082	0.1970082	0.8018265	0.8054748	0.8054748	0.91589454	0.71830644	0.09640644	0.09806862	0.09806862	0.0997308	6.5518697	7.18355008	7.18178565	7.27957475	7.28766704	12.290002	12.147095	23.88021896	23.74805396	23.99604608	34.19434412	34.66054672	34.2696476	44.82134318	33.37787736	22.87573596	29.02057708	18.2991353	13.75054912	12.03538942	5.75318742	5.6256837	3.8666686	9.0436159	8.9322837	5.0656151	11.1322848	6.35938659	6.357508656	0.290838956	0.513910416	5.03301811	4.7914441	5.60913211	5.6462074	8.9430475	12.52580293	11.71979433	13.6148664	5.9934375	6.0146391	3.3301045	3.319056	7.5984752	7.4931773	7.5085495	7.81080691	2.0027689	2.0181411	2.01276799	7.58568619	7.6043799	10.40393707	9.9834952	9.8099165	9.6551298	9.6551298	9.557593	8.260945	5.0719136	4.9743768	4.9743768	4.9743768
0.84401226	0.84401226	0.84401226	0	0	0	0	0.2043048	0.2043048	0.8158398	0.8158398	0.8194881	0.8298531	0.94193502	0.09806862	0.09806862	0.0997308	0.10139298	6.91337934	7.28590261	7.28590261	7.28590261	7.24107759	0	12.11753396	12.1162884	24.00154016	23.72646816	24.20794406	34.55015934	33.90389255	44.55424794	45.41829654	45.25432369	28.64798474	18.40209106	12.03758776	5.69356506	5.563863	9.4971983	3.9333353	8.9432843	5.009949	11.2437333	6.29012232	6.289183353	0.667256613	0.667636893	4.74047211	5.5905936	5.56058291	5.43720742	13.37045252	12.388723	13.7362923	7.3052936	7.3154467	3.3324999	3.3214514	7.7826503	7.6095237	6.9134682	7.2277763	7.8416563	7.75411859	7.7728123	7.66990239	6.1768169	9.13448228	10.0022872	9.9834952	9.8099165	9.6551298	24.2326778	22.9360298	19.8445352	14.577548	15.4083301	15.5586141	15.5586141
0.84401226	0.84401226	0.84401226	0.85562226	0	0	0	0	0	0.2079531	0.8298531	0.8298531	0.8298531	0.8438664	0.9576105	0.0997308	0.0997308	0.10139298	0.10139298	7.39705006	7.29223047	7.29223047	7.39811186	6.7474479	0.11334596	0.11085484	0.51523324	12.23360724	23.4889424	24.09081704	33.91605893	34.02240853	44.32951793	44.8537943	50.76551344	50.7633151	22.3425491	5.6957634	5.5020423	9.5020443	9.5020443	8.9542849	11.11880293	11.11880293	6.43648636	6.66317822	0.66577279	4.69171741	5.55351831	5.5420444	6.10752101	1.73809301	14.6131244	15.1379345	15.1158432	7.2745492	3.339219	3.3545912	2.0291132	13.1338764	13.35061359	13.25307679	13.5962087	7.83833479	6.37062059	6.3739421	9.29464209	23.11626739	24.1334859	23.9786992	24.1101912	24.1101912	18.7984144	14.427264	14.427264	15.2847323	15.2713892	15.4083301	15.5586141	15.5586141
0.84401226	0.84401226	0.84264052	0.85425052	0.85425052	0	0	0	0	0	0.2079531	0.8402181	0.8402181	0.8438664	0.8578797	0.31664268	0.32029098	0.10139298	0.10139298	0.26185386	7.49940259	7.39634743	7.39634743	7.24916988	6.845237	0.10960928	0.10960928	0.52072732	0.41111804	12.73692774	23.5716553	23.80135281	33.91224351	44.86206921	50.57826014	50.34862214	50.20571514	54.099939	16.4440606	9.5068903	9.5068903	9.24953776	10.99387256	11.42493891	11.42659752	6.661694397	0.430332887	4.64316821	7.5146811	7.2827333	7.2135729	14.8271903	15.2065247	15.2108484	15.2474222	9.7079271	9.6257625	7.5643644	13.3102904	13.42616928	12.4219207	25.69428679	19.9483949	19.84548499	23.2792978	23.1306459	22.6534726	24.0995307	24.2310227	18.5738883	18.7241723	15.460928	14.27698	15.1477914	15.1344483	15.2847323	15.2713892	15.4083301	15.5586141	15.5586141
0	0.85562226	0.85425052	0.85287878	0.85287878	0.86448878	0.74304	0	0	0	0	0	0.8578797	0.8578797	0.8578797	0.8682447	0.218898	0.32560146	0.32560146	0.10305516	0.76004698	7.50915706	7.51081924	7.24916988	7.35505127	7.05263538	7.05263538	0.52746696	0.41785768	0.41785768	0.774464	1.28750842	23.67902142	35.33443822	50.68693648	50.45729848	50.06715348	48.145931	46.9845166	31.139854	20.66307516	14.75642606	11.36894025	11.42493891	11.42753648	2.427696364	6.702448754	7.5086764	7.1260475	7.1414197	6.6678168	15.3712435	21.8841178	21.8019532	21.1093203	21.9252414	20.4734162	25.1044914	25.20499808	25.5908781	25.7411621	25.63825219	19.9483949	23.3833889	23.18080861	17.0535881	18.3493622	18.4423963	18.5738883	18.5738883	15.460928	14.8605665	14.9975074	15.1477914	15.1344483	0.7071843	0.6938412	0.6938412	8.8019412	8.1081
0	0	0.85425052	0.85287878	0.85287878	0.86311704	0.87472704	0.87472704	0	0	0	0	0.64263	0.8578797	0.8578797	0.8682447	0.882258	0.2225463	0.32560146	0.32924976	0.258325	0.75994473	7.60684391	7.60684391	7.35505127	7.05263538	7.05138982	7.5670366	0.5262214	0.41785768	1.205666635	1.287374095	1.287374095	1.42868228	33.87035618	50.43863918	50.04849418	48.031366	46.6227136	50.77730989	41.03968729	20.68528229	23.01591147	23.86982492	13.06854355	2.414541454	6.38227258	7.0870713	13.8075375	29.9612292	25.5913628	34.2947895	33.4561078	33.5242272	20.4309454	18.963748	19.30214506	25.7340203	25.53686099	25.68509339	25.8386989	17.33728849	17.19527961	17.13802971	16.9033041	18.4254041	18.4066121	18.5568961	16.0899927	2.1002376	0.7472136	0.7338705	0.7205274	0.7205274	0.7071843	0.7071843	8.9504193	8.243235	8.1081	8.1081
0	0	0	0.86448878	0.86448878	0.86311704	0.87472704	0.87472704	0.88633704	0	0	0	0	0.652995	0.652995	0.8755413	0.8859063	0.8962713	0.2225463	0.33091194	0.48618178	0.48630122	0.76793477	7.71096087	7.56088207	7.57863423	7.05014426	7.57253068	7.57253068	0.42459732	0.44288891	1.30781538	1.30781538	1.43695719	2.56140002	8.45130922	39.13467222	49.7425438	42.61274706	52.00714771	51.80020272	42.78317149	39.33974907	23.22087602	42.13375661	40.09199862	25.8749128	25.7385341	29.5783921	25.5202679	32.5172653	32.4035016	32.3492577	28.5922297	19.0612848	19.34693466	25.9673087	19.4916651	19.48629199	23.18401819	17.3999115	17.05036872	16.8675199	3.434994	4.825602	4.80681	2.1269238	2.1135807	2.1135807	0.7472136	0.7472136	0.7338705	0.7205274	0.7205274	0.7205274	8.37837	8.243235	8.243235	8.1081	8.1081
12.01956822	12.01956822	11.90772722	10.848577	10.98163578	11.61146304	11.61146304	11.4982503	11.3980193	11.4096293	11.167473	10.401213	10.289372	10.177531	10.840891	10.72905	10.617209	10.8537686	10.7522926	10.0682026	9.9563616	10.1062894	10.62607983	10.51423883	10.17056881	17.07116193	16.53919468	16.3176498	16.74898676	16.62906226	9.501875585	10.27553667	10.16369567	10.2929718	11.39903736	9.66349686	9.5228031	29.55475014	50.23863044	64.03879435	63.83617306	76.69985419	67.12260202	57.25984658	51.86254779	39.70657979	35.9838091	33.8624798	37.6922219	24.9303543	32.4739724	32.5571719	28.7906896	28.9409736	12.90618435	19.4758969	19.52655839	6.6614905	10.26286109	10.2089327	3.88799973	3.4922439	3.4922439	4.8828519	5.6700948	2.1590589	2.1457158	2.1323727	0.7605567	0.7472136	0.7472136	0.7472136	0.7472136	8.513505	8.37837	8.37837	8.243235	8.243235	8.243235	8.243235
12.01956822	12.01956822	11.89815844	11.78631744	11.78631744	10.736736	11.62307304	11.5098603	11.39664756	11.40825756	11.29641656	11.179083	10.289372	10.177531	10.177531	10.739415	10.627574	10.627574	10.7522926	10.7626576	9.9563616	9.99990988	10.10807102	10.52222887	10.41403617	10.03034673	17.08013255	16.4277703	16.75448084	16.6358019	16.7448743	9.49643245	21.94572715	22.07733595	21.4276258	30.27928322	30.25243479	37.92397688	46.48131988	63.55706579	68.70933125	73.88574019	79.33643152	74.06919136	71.92217836	56.52510976	51.9106151	45.1989431	42.4479142	41.6728214	43.307241	17.5937575	17.4819165	8.0151381	8.0151381	14.11838439	17.57423599	17.5775575	17.12281674	10.4836358	10.4836358	10.3717948	12.5951239	8.901654	8.7764699	8.7764699	8.6512858	7.2473347	7.2473347	0.7605567	0	0	8.64864	8.513505	8.37837	8.37837	8.37837	8.37837	0	0
12.01956822	12.01956822	11.89815844	11.77674866	11.77674866	11.66490766	10.736736	11.5214703	11.40825756	11.40825756	11.29504482	11.30665482	11.20642382	10.177531	10.177531	10.06569	10.637939	10.637939	10.526098	10.536463	10.6684782	9.8518172	10.00002932	10.53021891	10.42202621	10.42567451	20.49941715	26.74362584	28.25078606	28.02591682	28.18175742	28.17124424	21.94999936	29.8055171	30.08472686	32.01249723	38.06376261	38.00677522	36.62613231	43.51878278	51.699171	72.2282313	67.50392942	71.17103402	71.35511902	65.8933844	41.1598458	37.8841183	33.480597	31.6196134	31.1450003	27.74078913	26.5309207	17.72949259	18.2025907	17.83962789	17.6738585	17.39153015	10.6527267	11.3681579	11.3681579	9.0644221	9.0456301	8.901654	8.7764699	8.7764699	7.2740209	7.1621799	6.374937	6.263096	15.046871	14.799895	14.688054	14.552919	14.305943	14.305943	14.194102	5.703891	5.703891	5.703891
0.006824104	0.954133324	0.944564544	0.92817166	0.92817166	0.91860288	0.91860288	0.91860288	0.12894356	0.90681356	0.90544182	0.90544182	0.91705182	0.91705182	0.80109	0	0	0.694455	0.694455	0.694455	10.322996	10.322996	10.00352762	9.99999876	10.69246619	11.98770195	11.94764573	12.1071792	19.16773504	27.06821584	27.14441295	27.49334434	28.39844185	30.87628846	30.29789468	32.22527352	38.98300855	36.97204304	37.1273474	32.55241614	30.4237721	49.74403806	44.81130979	56.31543739	51.43517339	40.3329153	41.7515079	42.9167881	32.4312498	41.4219147	37.67134792	26.7763923	26.51627119	27.63113119	27.6344527	27.3711124	17.49115266	17.9904858	11.5505919	11.4254078	9.1896062	9.0644221	9.0456301	8.920446	8.808605	7.399205	6.486778	6.374937	6.374937	15.182006	15.046871	14.799895	14.688054	14.688054	14.576213	5.927573	5.815732	5.703891	5.703891	5.703891
0.006824104	0.006824104	0.006824104	0.935117623	0.935117623	0.91860288	0.91860288	0.9090341	0.9090341	1.03797766	0.91705182	0.91705182	0.91568008	0.91568008	0.92729008	9.968414	9.167324	9.167324	9.872144	10.022428	10.022428	10.172712	11.332554	11.00284006	11.70339978	11.86905598	20.07763862	20.10685898	20.18418328	28.21796838	28.22568158	28.67757287	28.40671676	29.69426379	10.04020626	11.43944104	18.56374894	17.55677551	16.49649851	11.8803176	10.000005	19.57274976	19.99414656	34.37003926	33.33902036	48.3940281	33.7096206	24.0382762	24.0815691	30.60131681	28.8186633	32.7116565	23.55875449	20.2549983	20.25831981	20.2864592	20.1302091	13.7212499	9.9866633	2.2742562	2.2554642	2.2421211	2.2421211	2.2421211	0	0	0	15.428982	15.293847	15.182006	15.046871	14.799895	14.688054	14.688054	5.927573	5.927573	5.815732	5.703891	5.703891	5.703891
0.006824104	0.006824104	0.006824104	0.006945963	0.935117623	0.925670702	0.925792561	0.9090341	0.89946532	9.46565332	9.46565332	9.48323982	9.48186808	9.63078034	9.79267434	9.79267434	9.82974	9.167324	10.1204004	10.9755044	10.9755044	11.1411606	19.7053466	19.76285806	19.10366303	20.06403105	19.96649425	21.01159042	10.9777675	10.94061791	17.14479126	17.94681234	17.12324703	17.30420637	17.57796009	2.29351696	10.00002442	9.82595704	8.7519073	11.8803176	9.9333383	9.997188056	23.85996506	24.88550406	36.5012945	38.0741434	33.9559447	24.19224551	30.2235023	32.276214	32.08142599	22.9939805	30.0294206	30.24904568	29.8836742	20.3437091	10.0000064	10.0000064	11.3095323	11.2907403	11.2719483	1.428192	1.428192	0	0	0	9.18918	9.054045	8.91891	8.91891	8.91891	8.91891	0	0	0	0	0	4.5380384	4.457002	4.457002
10.472121	10.47906696	10.47906696	18.44411896	7.971997963	7.972119822	9.041128561	9.031559781	9.17239686	9.31536932	9.30580054	9.45608454	9.58228462	9.64239034	9.79267434	10.73037854	10.89227254	10.9293382	19.5125766	18.8539228	19.471571	19.5396904	10.0871706	9.9999988	10.07111803	10.83525281	10.97475191	10.13430955	10.00000188	10.00000137	10.20821887	10.25411487	9.99999745	9.73795542	8.95447173	8.78758095	2.57315234	9.700775	8.839726	13.4397283	10.00000496	9.998127023	10.26872642	22.83465642	28.6090977	28.4917824	33.44822021	28.425411	22.88800549	32.29272	32.09793199	33.0085843	21.07627548	20.6033115	29.9030085	25.9110151	19.2515564	11.4657824	11.3228754	10.307218	10.307218	10.164311	8.717327	8.717327	9.324315	9.18918	9.18918	9.054045	8.91891	8.91891	8.91891	0	0	0	0	4.6190748	4.5380384	4.5380384	4.457002	4.457002
18.136605	18.136605	18.030826	18.08239882	18.23268282	18.23268282	8.122525681	8.122525681	9.17239686	9.322802719	9.313233939	10.34767214	10.34767214	10.62278448	19.58709294	19.4881844	19.55493206	10.56487426	10.46733746	10.3722348	9.438778	10.0821634	11.0477066	10.9391213	9.99999903	10.19308753	10.00000204	10.08762661	2.00438702	2.68152952	2.225848915	2.159808205	9.431729685	8.9435972	8.21306727	8.72088983	10.0000021	9.7885937	9.8131951	13.5942137	10.00000496	14.83501519	13.57458859	9.88459619	28.5797015	25.0731393	28.0938411	33.61526019	32.85931439	23.6969279	23.6263349	30.0778548	29.7438479	16.8618176	16.7296526	10.0000296	11.4845976	19.731209	19.588302	10.32601	10.32601	8.717327	8.717327	17.898735	17.898735	17.7636	9.18918	9.18918	9.18918	0	0	0	0	4.7001112	4.6190748	4.6190748	4.5380384	4.5380384	4.457002	4.457002
18.136605	18.136605	18.030826	18.075331	18.225615	18.12702568	18.27730968	18.27730968	9.13377474	10.18364592	10.17407714	10.8445896	10.73748402	10.63819538	10.77839592	11.50379738	10.54950206	10.56487426	10.46733746	10.49431966	10.2828411	9.3383358	10.0742508	10.0632023	1.85024136	1.99999633	1.8132387	1.99999903	2.09715271	1.5291084	2	1.99999919	2.00916162	8.85561356	8.11461038	8.78546496	8.88325406	17.5162629	9.9010138	18.9487017	17.66642096	14.78740496	15.07425906	10.00000088	19.5295207	28.12821689	25.4390808	23.68006739	28.6129491	32.5009077	29.9613337	16.5539086	16.3312431	25.7149581	25.5827931	10.603953	10.603953	10.452996	10.452996	19.31323	17.847454	8.717327	18.176777	17.898735	17.755828	17.620693	17.477786	17.477786	8.288606	0	0	4.7811476	4.7811476	4.7001112	4.6190748	4.6190748	4.5380384	4.5380384	4.5380384	0
13.944063	13.944063	18.030826	18.075331	18.225615	10.9848828	10.9848828	20.1525332	19.9645896	19.9799618	19.882425	10.8445896	10.73748402	10.6458725	10.65356758	10.6699186	10.58638226	10.49997026	10.60967632	10.60967632	1.91785262	1.797701	1.99999794	1.87387215	1.86060636	1.99999633	2.19535723	1.09328311	1.19043679	0.86877618	1.73001968	1.99999928	1.71144519	1.33798829	8.00625606	8.00990436	8.89555476	18.02270664	17.85583202	20.08834209	23.99074872	19.84452172	15.74040953	14.5227543	10.6960575	16.46903629	23.8705985	33.2907075	32.5018953	23.3379249	35.0787396	16.5539086	16.4388356	15.5315048	10.248908	19.349501	10.603953	10.471788	10.471788	8.855055	18.317475	18.317475	26.899667	17.898735	17.755828	17.755828	8.288606	8.145699	8.145699	13.0889194	13.007883	4.7811476	4.7811476	4.7001112	4.6190748	4.6190748	4.6190748	0	0	0
6.279579	7.0789334	7.0789334	16.663132	27.0621962	20.3330434	20.3484156	20.1450998	19.9571562	19.98008366	19.77676786	19.79214006	20.57493102	9.754284897	9.754406756	9.744837976	1.83493792	1.95702278	2.78052254	1.92890112	1.91785262	2.10910106	1.99999794	2.74406065	0.93253236	1.11908719	1.2653133	1.08942594	1.00463729	1.06754351	1.726042225	2.144421575	1.452281565	1.0167516	0.38235456	8.00990436	8.89555476	10.35629064	18.10714692	28.12133051	28.82518302	24.57587193	15.53186562	15.48013599	10.6960575	10.0000005	14.76967051	32.5865805	28.3902586	30.9638595	25.0811498	24.4680828	15.5315048	10.2677	10.133835	9.99997	9.99997	18.98719	8.98722	18.584775	18.317475	18.317475	18.050175	18.050175	26.481688	8.431513	8.288606	13.1699558	13.0889194	12.9460124	12.864976	12.6410326	12.6410326	12.6410326	4.7811476	0	0	0	7.96875	7.96875
16.7197044	16.7197044	16.6221676	16.663132	16.8016332	16.7040964	26.9973816	20.1450998	19.9571562	19.9725284	18.9083694	18.91604652	18.81026752	10.74475862	11.61563946	1.863354176	1.842858755	1.842980614	1.93503376	2.97768528	2.97409625	2.12845458	1.16779658	1.34971133	1.99999669	1.12924669	1.07663815	1.08766151	1.88860179	1.01691173	1.54549629	2.16025458	1.46936013	1.10954143	0	0.38766504	8.11300394	9.01095504	18.20726632	43.58570706	43.83999199	33.53017617	15.49692649	10.71482729	5.7286377	5.45621682	9.9999983	19.4816239	34.5390388	30.0996008	15.5871462	15.5871462	17.1092982	10.2677	10.133835	10.018762	10.018762	18.380257	18.245122	18.584775	18.317475	18.317475	18.18531	18.053145	8.45856	13.5638532	13.4828168	13.1699558	13.0889194	12.9460124	12.864976	12.722069	12.579162	7.716978	7.716978	15.998228	8.125	7.96875	7.96875	7.96875
17.65884909	17.65884909	17.55182598	17.59279038	17.73129158	16.7040964	16.8425976	16.0124988	16.1356278	16.83845	9.837447	10.8649575	10.75592898	10.63910148	10.63910148	10.52227398	11.36296876	11.56042942	2.028533354	2.149368333	1.14472947	2.00028044	2.18198969	1.34950583	1.17042889	1.83350204	1.96936315	1.28071483	1.104525	1.9742103	1.561146675	2.176087585	1.898842275	1.11781634	0	0	0.2699742	10.04264182	32.13637532	43.84403658	43.84748275	42.84637974	23.86280118	5.79331231	5.1399459	0.9607032	14.2306276	18.6101767	25.617061	34.3443166	20.3179481	17.1077746	10.114527	10.114527	10.152627	10.037554	18.515392	18.265184	18.130049	18.130049	9.72972	18.45261	8.590725	13.6448896	13.6448896	13.4316882	13.2184868	13.2184868	13.1374504	12.9460124	12.9460124	7.859885	7.716978	16.154478	15.855321	15.855321	15.556164	15.399914	15.399914	7.96875
11.37927009	11.37927009	11.27224698	17.00461547	17.00461547	7.43652276	7.55965176	7.55965176	7.68278076	7.933783	7.9227345	17.8833105	10.74813	10.6313025	10.63922334	10.52239584	10.61395565	11.46569892	10.45954785	10.45966971	1.153015882	1.321361822	2.18382541	1.98954944	1.16905715	1.18308994	2.03608722	1.99589743	1.100163	1.98053816	1.99999688	1.99999999	2.00809228	1.12609125	0	1.0407618	5.435661	6.0192161	44.21791669	43.95303092	43.88038632	44.33076161	14.19844048	9.41500256	0.2845674	0	14.2306276	25.9432934	25.6929739	25.6311532	21.8913208	14.7080508	9.999962	9.999962	20.135087	9.99999	18.515392	18.265184	18.014976	18.014976	18.014976	13.6336584	5.267366	13.6448896	13.6448896	13.4316882	13.2184868	13.2184868	13.0863218	8.062065	16.812065	8.59375	16.154478	16.154478	15.855321	15.855321	15.556164	15.257007	15.257007	15.257007
