0.753627	0.753627	0	0	0	4.6600326	4.6600326	4.6600326	4.7463295	4.8326264	4.8326264	4.95406173	0.03513843	0.03513843	0.035744265	0.035744265	0.0363501	1.108984	1.21904712	1.21904712	1.23559912	1.23749676	8.6233536	8.5381145	11.83057801	11.81738211	10.41706251	13.630014	18.6126313	18.6126313	23.7827445	16.8728787	10.0636888	12.9261821	9.4888686	5.4867225	3.9997936	1.14476	8.11290329	9.14432648	11.49425488	4.96899638	2.3192078	5.3043753	7.52456263	7.38088403	4.41596753	4.54914909	2.82677282	2.57200583	3.34615283	4.51017606	9.08235409	10.1809575	9.4232682	14.9245077	8.6599388	8.5989624	13.7925659	13.7934881	12.0238875	11.9321903	12.0069027	12.0069027	7.55601616	7.63072856	7.63072856	12.48135592	12.56521008	14.00656744	12.92491056	12.74398435	12.67443434	12.68985654	12.60622894	6.00082514	4.3486352	4.2650076	4.2650076	4.2650076
1.18362637	1.18362637	1.18362637	0.768404	0.783181	0	0	4.8326264	4.8326264	4.8326264	4.8326264	4.9189233	4.9189233	5.040964465	0.035744265	0.035744265	0.0363501	0.036955935	1.162491935	1.23749676	1.23749676	1.23749676	1.25784404	1.3150805	8.69466691	8.6922548	11.7743099	10.2939259	15.1852597	18.6145771	18.5404702	23.6210359	19.8635904	19.7743291	12.9031875	9.465874	4.0760192	1.69887581	8.03181119	11.09124899	9.95825859	4.4418648	2.3038475	4.5613107	7.4892417	7.4174024	5.38283453	5.37478496	3.6812814	4.49425883	4.45686183	4.3776618	11.1555049	9.6378391	15.1191813	15.1592021	15.0852052	13.7457911	12.5336984	12.119549	12.036908	11.2166165	12.1140873	12.489818	12.4809028	12.56475696	12.48112936	7.04207972	6.27768057	13.00544236	12.92491056	12.74398435	12.67443434	19.05239694	10.95103974	10.8784308	6.49311645	11.20010745	11.26570065	11.26570065
1.18362637	1.18362637	1.18362637	1.20545254	0.783181	0.783181	0.797958	0	0	4.9189233	4.9189233	4.9189233	4.9189233	5.0052202	5.1278672	0.0363501	0.0363501	0.036955935	0.036955935	1.27695617	1.2393944	1.2393944	1.25784404	2.479458	1.55687201	1.55204779	1.57433729	8.58623299	10.0413506	15.1872055	18.6276551	18.4683091	23.6541587	19.5983564	22.5207485	22.5207485	9.68552452	1.70012541	7.9599959	11.0457174	10.9707414	4.4527882	5.43204997	4.51062947	7.58149604	8.38283597	6.5686564	3.65804457	4.473537	4.47560913	5.2359067	3.5713764	16.8030221	21.5627333	21.4870465	13.8385905	12.561636	12.6363484	7.2585784	16.4841687	16.4802044	17.21019344	17.28490584	12.48067624	5.7567868	7.18477096	7.17913074	12.36242597	19.19058217	19.10560996	19.09067136	19.09067136	13.02343216	6.2969472	6.42488535	11.31389195	11.22288415	11.1987885	11.26570065	11.26570065
1.18362637	1.18362637	1.18362637	1.20545254	1.22022954	0.783181	0.797958	0.797958	0.812735	0	4.9189233	4.9189233	4.9189233	5.0052202	5.0915171	5.128473035	5.214769935	0.036955935	0.036955935	0.03756177	1.29540581	1.25784404	1.25784404	1.25974168	2.5182995	1.57192518	1.57192518	1.59421468	1.381949	12.222646	15.238905	15.1181805	18.5574398	19.5983564	22.4330373	22.4158831	22.90455662	22.54103421	15.34263531	10.92396021	10.3580748	4.73026724	4.45994824	10.90446528	10.83536541	9.54077244	6.37726487	3.62545217	11.4157952	11.2874252	10.5564741	16.8786794	21.5044099	20.4228004	20.4225937	18.0383881	18.0294729	11.7774328	16.5717606	16.4841687	10.79780654	16.55197374	11.75269504	11.66906744	13.14292699	13.21766195	12.30078958	19.28914837	19.27420977	14.42380897	14.50482437	12.9784948	6.3579732	11.3379876	11.2469798	11.31389195	11.22288415	11.1987885	11.26570065	11.26570065
0	0.43704854	0.43704854	1.22022954	1.22022954	1.22727871	1.24910488	0.797958	0.812735	0.827512	0.827512	0	5.0915171	5.0915171	5.0915171	5.0915171	5.177814	5.30167267	5.30167267	0.03756177	0.15521545	1.297909285	1.29851512	1.25974168	1.27819132	2.76940668	2.76940668	1.59421468	1.381949	1.4042385	5.4054638	5.4054638	15.1201263	20.0502941	22.4826773	23.04996213	22.88133932	22.22399462	26.39238422	19.746973	17.11372544	6.87598914	6.44727498	10.89052258	10.90720471	13.26046314	14.91701287	11.28810777	10.4568441	10.5454992	9.0564616	20.5704925	26.0839122	26.074997	25.2790258	22.9096798	17.3437356	15.9498137	16.59198428	16.57394988	16.63954308	16.55591548	13.14069304	13.22136964	12.47200159	7.45173339	14.35907678	14.43874757	14.42380897	12.98954437	13.10379505	11.29649005	11.27107545	11.3379876	11.2469798	4.95135155	4.86034375	4.8616627	12.3690856	7.63668
0	0	0.43704854	0.43704854	0.43704854	1.24205571	1.24910488	1.24910488	0.812735	0.827512	0.827512	0.842289	0.842289	5.0915171	5.0915171	5.0915171	5.177814	5.2641109	5.30167267	5.38796957	0.03756177	0.155821285	1.31506712	1.31506712	1.27819132	1.38745768	2.76699457	2.78354657	1.59180257	1.4042385	5.4054638	5.4054638	5.4054638	5.4926487	15.07735774	23.03333543	22.86471262	22.15786122	27.14979912	28.97332901	24.94718909	11.80865559	18.51778422	23.91388395	17.38049684	13.19653974	10.3275403	10.3758638	15.0930828	21.8448921	20.1200909	31.6341218	30.5771606	30.6338386	16.5862794	10.9456228	10.9275884	16.74514682	16.58284252	16.64843572	16.72317068	8.03127349	8.10600845	7.2910472	7.37071799	14.45637539	14.36042139	13.02259439	18.3202815	12.1291061	5.2204181	5.1294103	5.03972145	5.0410404	4.9500326	4.95135155	12.5873714	7.763958	7.63668	7.63668
0	0	0	0.44409771	0.44409771	0.44409771	0.45114688	1.27865888	1.28570805	0.827512	0.827512	0.842289	0.842289	0.857066	0.871843	5.2641109	5.2641109	5.2641109	5.2641109	5.388575405	5.388575405	5.474872305	0.15832476	1.33351676	1.334122595	1.51080428	1.38263346	2.80342396	2.80342396	1.4042385	1.4488175	5.4926487	5.4926487	5.4926487	7.78723164	5.22038003	18.24739443	24.66955813	32.04724888	35.32824916	34.35347566	24.52250719	23.01656752	23.46231001	34.75544854	31.4593962	20.4147917	20.2915356	21.6319577	20.1497394	25.0284479	24.7160245	24.6471073	23.3345577	11.0292504	11.0292504	16.99502046	11.38383866	11.38383866	12.89909304	8.0171959	8.01585129	7.29239181	1.4532524	8.5692706	8.6100822	12.3084838	12.217476	12.21879495	5.21909915	5.2204181	5.1294103	5.03972145	5.0410404	4.9144212	7.891236	7.763958	7.763958	7.63668	7.63668
5.1537519	5.1537519	5.1016938	5.0496357	5.0496357	5.44872448	5.44872448	5.39666638	5.35165745	6.20099562	6.14893752	5.6836923	5.6316342	5.5943531	5.6091301	5.557072	5.5197909	10.8849757	9.9315206	9.9315206	9.8794625	9.95247474	10.1602206	10.1081625	4.533708635	5.72795611	5.75758076	7.09206555	7.09206555	6.8515301	5.6655236	11.2155886	9.6924235	11.39104096	12.90369594	11.72179934	12.58246684	20.9368196	33.7284994	41.0552206	40.142139	43.21528599	41.78194798	37.26354941	35.5129261	31.3594137	26.4611386	19.5244514	20.7941004	19.1007406	25.0137375	24.912388	23.6325832	23.6981764	6.2868784	11.4795406	11.4664571	7.16323156	7.24794199	7.25573914	1.44051942	1.43917481	1.45459701	8.67521746	12.67210186	12.49412665	12.40311885	12.31343	5.31010695	5.21909915	5.2204181	5.2204181	5.0964368	8.018514	7.891236	9.5644684	9.4371904	9.4371904	9.4542642	9.4542642
5.1537519	5.1537519	5.1016938	5.0496357	5.0496357	4.9975776	5.45577365	5.40371555	5.35165745	5.35870662	5.30664852	6.17076369	5.6464112	5.5943531	5.6091301	5.557072	5.5197909	5.5345679	10.8329176	10.8476946	9.8794625	9.9137013	10.03937748	10.11066598	10.14490478	4.53621211	5.88231053	5.703716385	7.11194294	6.8738196	6.8903716	6.6256867	22.84618047	21.42598076	21.36339625	28.00734115	23.22609237	29.20606614	38.76817294	42.82991294	42.7501031	39.37013408	46.8476065	43.2452642	38.1656086	31.9165833	25.9957488	24.3322569	28.6805049	27.7917086	28.7485094	16.3035783	16.2515202	4.20374244	4.20374244	9.34434654	10.63511774	10.6442595	10.59085679	4.65269942	4.66812162	4.73345007	17.49689807	15.80193655	15.6601896	15.66150855	15.51844265	8.3281578	8.32947675	5.31010695	0	0	9.7848768	9.6575988	9.5303208	9.5473946	9.5473946	9.5644684	1.6903062	1.6903062
5.1537519	5.1537519	5.1016938	5.0496357	5.0496357	4.9975776	4.9975776	5.41076472	5.35870662	5.35870662	5.30664852	5.31369769	5.26868876	5.6091301	5.6091301	5.557072	5.5197909	5.5345679	5.4825098	5.4972868	10.9682303	10.9309492	9.9999982	10.11316945	10.14740825	10.23370515	14.84649953	10.17819388	16.29600161	17.67385373	17.5557938	17.5037357	22.86408987	29.63543206	29.84120136	32.42204185	29.23002798	29.22478108	32.84642221	35.72722664	32.487803	32.7073615	34.8596713	35.0808416	36.3324812	30.4636094	17.3313634	22.0512667	20.2391155	23.8826394	23.5465846	22.2962006	17.09650334	10.00000124	10.9533893	10.74263319	10.69837224	10.7229362	4.69067993	10.41259523	10.42801743	16.1355915	16.04095645	15.80193655	15.6601896	15.66150855	8.50885445	8.3367719	2.9673117	4.5201908	12.7932608	12.6139247	12.5789404	12.4687362	12.2894001	12.3064739	12.2544158	4.3281955	4.3452693	4.3452693
5.661992	5.661992	5.661992	0	0	0	0	0	0	0.47229439	0.47229439	0.47229439	0.47934356	0.47934356	0.48639273	0	0.901397	0.901397	0.901397	0.916174	5.1141388	5.1289158	10.7529913	10.7529913	9.99999838	15.19821023	16.34893107	16.49789459	11.9527222	18.7265578	20.17701542	20.68240828	22.72622747	31.61409387	30.88674493	31.02022192	34.17344172	22.79402165	27.81028341	24.59673114	23.961292	28.8798002	26.1983178	25.5097337	23.6378952	14.4077978	20.4857681	23.5574919	19.3255661	26.5981885	25.86810802	17.23701192	17.09971472	16.55460594	16.5637477	16.43166829	9.99999934	15.95466939	10.54026459	9.07088949	16.2786574	16.1355915	16.04095645	15.89789055	15.8471514	10.1026855	4.5901594	4.5381013	4.5551751	12.903465	12.7932608	12.6139247	12.5789404	12.5960142	12.5439561	4.4152379	4.3631798	2.6549631	2.6549631	2.6549631
5.661992	5.661992	5.661992	5.763099	5.763099	0	0	0	0	0	0.47934356	0.47934356	0.47934356	0.47934356	0.48639273	4.48757793	4.0011852	4.0011852	4.9173592	4.9829524	4.9829524	5.0633226	9.9999988	16.6158124	16.82522212	16.98030472	22.9873103	23.34202092	23.4535266	25.6494075	21.25228831	22.7374828	22.75779378	27.98477684	17.7349039	16.86114862	20.13641432	13.37785805	17.19251949	11.6878978	10.9344208	14.6812367	13.1145104	18.7287248	17.2646609	22.4671672	16.7643255	13.0166984	13.0314088	22.57427442	16.35874392	17.73022	10.38572429	13.10334914	13.1279131	18.30235825	18.14153355	12.80694015	11.3022235	13.14569025	13.0510552	12.9600474	14.49800835	14.3806218	1.536642	1.5537158	1.5537158	13.0657273	12.9555231	12.903465	12.7932608	12.6139247	12.5789404	12.5960142	2.7590793	2.7590793	2.7070212	2.6549631	2.6549631	2.6549631
5.77432715	5.77432715	5.661992	5.763099	5.763099	5.864206	5.965313	0	0	3.7388124	3.7388124	4.21815596	4.21815596	4.28374916	4.35639153	4.35639153	4.4290339	4.0011852	8.633354	8.6989472	9.6446752	10.6773136	18.0095928	17.9259652	18.0113629	24.09132002	24.00769242	25.39734881	20.19129269	20.83571879	16.58019371	18.18149603	12.11892906	13.13513194	18.45517156	10.52938929	11.82332142	11.04985896	10.4386228	11.6173257	10.8312672	9.9999995	14.5925546	15.5431121	13.4693434	19.6724286	18.0149022	12.9780769	19.98368666	14.99732575	14.96049574	11.918539	15.95297749	21.74011914	20.99677526	18.30106496	11.39191235	11.3932313	18.7013964	20.10925575	20.0146207	8.7949984	8.8120722	1.5195682	1.536642	1.5537158	10.2086198	10.0984156	9.9882114	9.9882114	10.0052852	8.400348	0	0	0	0	0	6.34788	6.234525	6.234525
2.62721235	8.39031135	8.39031135	11.8689536	9.35627905	9.45738605	9.6262889	9.6262889	9.79519175	3.6732192	3.6732192	3.7388124	3.7388124	4.29079833	4.35639153	8.91384793	8.9864903	9.05913267	17.28280887	16.9226234	16.8389958	16.9096165	13.826405	13.7427774	13.7478049	15.07589616	20.84743726	16.92856937	16.008671	16.55248283	16.83839911	9.999997405	11.84403004	5.975226415	10.00000212	10.00000219	9.99999956	10.858239	10.401064	12.9132988	15.8651131	10.0756665	9.9999917	14.1014507	16.6728707	16.4595429	17.8480627	16.8825836	12.59579559	15.05001605	15.12133994	21.3344343	15.58721817	15.43427482	21.04131117	19.4795106	15.34423715	20.3459901	20.260751	14.1587028	14.1757766	14.0905375	6.7191533	6.7191533	10.318824	10.2086198	10.2086198	8.527626	8.400348	8.400348	8.400348	0	0	0	0	6.461235	6.34788	6.34788	6.234525	6.234525
5.97246555	5.97246555	5.94706275	11.8536618	11.92145765	11.92145765	9.6262889	9.6262889	9.79519175	9.9640946	9.9640946	8.19768265	8.19768265	8.2654785	16.51154025	17.148461	17.205139	13.35130857	13.26768097	13.36338524	12.7722174	12.7772449	13.985663	13.8890149	9.9999979	9.9999984	10.1090237	10.29537211	9.90302291	9.99999335	9.99999351	8.95692119	10.24338602	10.20822049	10.12348792	10.01326595	10.3233162	12.4960963	16.640818	12.9121492	15.7983687	12.5825478	11.1827214	15.0488029	16.6714643	15.72827014	16.08493595	17.94314744	23.39137064	18.952689	18.86033659	18.88488638	20.03523898	15.57701925	15.5428528	9.9999984	17.59875715	16.8565538	16.7713147	14.2546568	14.2717306	6.7020795	6.7191533	15.4160962	13.896528	13.76925	8.654904	8.654904	8.654904	0	0	0	0	6.57459	6.461235	6.461235	6.34788	6.34788	6.234525	6.234525
5.97246555	5.97246555	5.94706275	5.9894558	6.05725165	11.99716185	12.0649577	12.0649577	13.97908615	14.147989	14.147989	18.43015865	18.34653105	12.8938038	12.97071885	13.38758232	13.39481247	13.48567022	13.40204262	13.49994954	9.91693664	9.32889365	9.2040694	8.2987161	1.999998	1.999998	3.11575694	3.21677548	4.07285038	3.07474091	9.34416028	8.177701905	8.325047825	9.499969155	11.08526309	16.11422332	15.32073532	13.9073505	16.6032592	15.4523566	19.3057043	12.6395651	17.6745246	9.9999958	12.92659846	16.18508045	21.50754075	14.99548594	21.30770809	24.8280908	25.29270664	16.3353138	16.1270078	18.66486395	18.5369795	11.4630578	11.4801316	11.365766	11.365766	16.667664	9.2003258	5.1995851	14.1090451	13.896528	13.8112889	13.6840109	13.5987718	13.5987718	4.9438678	0	0	6.687945	6.687945	6.57459	6.461235	6.461235	6.34788	6.34788	6.34788	0
8.2606332	8.2606332	5.8347276	5.874918	5.9405112	6.4731384	6.4731384	20.683233	20.648915	20.7236274	21.4347337	19.22489255	19.14126495	19.2496021	12.97071885	12.88709125	12.8943214	8.93526299	10.08106699	10.09721234	1.77688804	1.77311936	2.71022518	2.1647771	2.14317025	2.1453729	2.24639144	1.9687093	1.99999952	2.21409672	2.42920569	8.54151419	8.25490564	8.22607099	9.30071202	10.21684092	16.49415372	20.38807506	19.63247249	27.1471724	23.136704	20.4381783	18.47272518	12.0261006	16.27029465	17.15843284	16.5084313	24.15165299	23.2484533	21.16613605	28.40900675	16.3353138	16.1885384	10.0170818	12.0457532	14.3982918	11.4801316	11.46172	9.9933732	2.3775218	11.3787744	11.3787744	16.4510815	13.896528	13.8112889	13.8112889	4.9438678	4.8586287	4.8586287	11.7732837	11.6599287	6.687945	6.687945	6.57459	6.461235	6.461235	6.461235	0	0	0
4.91538	8.8004248	8.8004248	17.008682	19.643846	14.4266756	14.501388	14.3923576	15.1388308	21.4821772	21.3731468	21.4618019	21.3781743	14.91848555	15.03353525	15.03353525	2.1275455	1.29318615	1.78770589	1.78990854	1.77688804	2.70097336	2.71022518	2.69943618	1.04944825	1.16202501	1.84850895	0.93515879	1.34676312	1.55278792	1.556424	2.60787849	2.19669154	8.19859545	8.25234107	10.21684092	16.49415372	17.89271606	27.02474229	36.41522549	30.7635578	22.36316276	23.88839825	19.98873274	17.6007321	11.10574789	12.0513731	23.38659486	21.9844325	26.58615005	19.0451565	14.3512378	10.000008	12.1246334	10.5729325	10.438357	10.438357	12.8513642	2.4130072	11.5415378	11.3787744	11.3787744	11.216011	11.216011	16.2451179	5.0291069	4.9438678	11.8866387	11.7732837	11.6880446	11.5746896	11.3760955	11.3760955	11.3760955	6.687945	0	0	0	6.967824	6.967824
17.0048448	17.0048448	16.9212172	17.008682	17.1797744	17.8490526	20.4588138	15.1452634	15.1248881	15.2135432	10.9206184	17.3043021	17.2788993	10.7003407	10.8153904	7.642693	7.7307795	7.8318865	1.145804	2.60982541	2.74000601	2.72921701	1.59046218	1.68861386	1.69786568	1.17138058	0.94079952	0.93515879	1.37798967	1.44825289	1.54278641	1.54742348	1.13739904	1.99999565	1.22033215	7.566434455	10.50117596	16.88265331	27.23736449	56.21764834	58.19301308	31.91339136	20.08930909	17.64740489	9.9999969	9.9089891	9.99999265	17.76803545	21.4887271	20.2037335	11.3829773	9.9999995	17.7722735	10.707508	10.5729325	10.534311	10.534311	12.149285	12.022007	11.5415378	11.3787744	11.3787744	11.343289	11.3078036	2.2710656	9.4124306	9.2990756	11.8866387	11.7732837	11.6880446	11.5746896	11.4894505	11.4042114	4.6029114	4.6029114	11.8439834	7.104448	6.967824	6.967824	6.967824
17.35786068	17.35786068	17.27423308	18.10758286	18.28559714	18.20196954	18.39392652	14.35945692	14.4767015	8.95355968	3.53087688	4.76264796	10.40033876	10.36883734	10.37575922	10.33733592	10.4323443	11.50059418	9.20355318	9.31158206	1.36779956	1.88557102	2.00000015	2.00000015	1.0861172	1.80655924	1.93778582	1.71083106	1.60487963	1.9991418	2.01100576	1.92127479	1.55247574	1.42750513	0.64784163	1.73568716	9.38511896	25.86198398	53.76998817	58.62731196	58.68724947	50.86498634	29.95407873	11.79880261	9.99999757	8.69890944	11.34883487	12.01449617	16.3875614	20.62841488	11.52206848	18.45849046	12.54046066	12.54738254	11.25032442	11.21170292	12.8649228	12.70594518	12.57866718	12.58558906	9.77314144	12.11517784	2.92259832	10.14183292	10.1487548	10.00683628	9.85799588	9.86491776	9.75848464	12.33177944	12.33870132	5.33880722	5.26049	12.64510788	12.42324478	12.43016666	12.20830356	12.07860144	12.08552332	7.65309012
